change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,a15b8ef1c8340bd0e4947f9d4fcd5520,e0188474bbabc306b350dc606a129f9c,1.000
exact,ab726ccff946e179ff559ab7dc61f388,ab726ccff946e179ff559ab7dc61f388,1.000
exact,c41680d667d5e90e7b2b2dfa385669fb,c41680d667d5e90e7b2b2dfa385669fb,1.000
exact,946116b7fe11ab5ef45f904c8a1e1d4f,946116b7fe11ab5ef45f904c8a1e1d4f,1.000
exact,56aa716d407186e5baeb107d293f8b64,56aa716d407186e5baeb107d293f8b64,1.000
exact,e0f86382a526b5d4b11933f5f9d4db83,e0f86382a526b5d4b11933f5f9d4db83,1.000
exact,c85bbff6caf489ae2b2a20e6a47eb5bb,c85bbff6caf489ae2b2a20e6a47eb5bb,1.000
exact,fdb8f2ce85938052baa4a92419747712,a80ecfd20d671dbfe2312911840939ff,1.000
exact,a9ec5e6b4773d04e0875cb45a911c21f,a9ec5e6b4773d04e0875cb45a911c21f,1.000
exact,2896c34a6089204d092a42c17aba1edd,2896c34a6089204d092a42c17aba1edd,1.000
exact,a6987c71b18e7b60ac15972d6f82182a,a6987c71b18e7b60ac15972d6f82182a,1.000
exact,f738164872c44d3a7555f1965509fea0,f738164872c44d3a7555f1965509fea0,1.000
exact,8757a9e57ee9e8ba55e0eda79b310403,8757a9e57ee9e8ba55e0eda79b310403,1.000
exact,84e325dea0a4eeb0da864497a893b773,84e325dea0a4eeb0da864497a893b773,1.000
exact,4e8e4ea57641bbb7871756ddb564abea,4e8e4ea57641bbb7871756ddb564abea,1.000
exact,9d853053dd1cfb49e225e579e3bcd5a2,9d853053dd1cfb49e225e579e3bcd5a2,1.000
exact,dd78c6e0b56675c30033c16208c8db60,dd78c6e0b56675c30033c16208c8db60,1.000
exact,e0530a1f21ff3dba200a83d10519919a,f7855838e1cc6bf6198f49c62cd552f4,1.000
exact,feba123a635735475a81402d5a74e353,feba123a635735475a81402d5a74e353,1.000
exact,bdc4f6887cc387dc8c51e62f8eed45a0,280c298e22bcbb2ef7b02e3c5cc86668,1.000
exact,a4649647468c79d9c5821926a0382143,3706f0b06c6d5eedb2a527488fbc3d3c,1.000
exact,5a6d2d1d13189f853c067edd37a06b1a,dc1720f85e644a49088f5528b6d2b284,1.000
exact,2e4ddb1eeb94b7b9c46913333e2e6756,177669d8843ef484f7303e60d64d2153,1.000
exact,803ff1dc87f4fee87e4c1ba0cce4efbb,9292055135e6de0d43f72f77361dc357,1.000
exact,d8f05364f7adc13a7900a11ce2194f06,cf45c6e8eca76c0093a4d2c993cc0bb1,1.000
exact,7eb51df417a30cda3624b41906cfc61f,7eb51df417a30cda3624b41906cfc61f,1.000
exact,98f8aea7c96d791583bae665cd778c57,98f8aea7c96d791583bae665cd778c57,1.000
exact,cf9b022ace1c7c8d5d156cafab0dd756,cf9b022ace1c7c8d5d156cafab0dd756,1.000
exact,1218d8d004859a7ee6d31e5212965853,1218d8d004859a7ee6d31e5212965853,1.000
exact,0c0fd9caab31730a24584eaf8b5ec3d6,0c0fd9caab31730a24584eaf8b5ec3d6,1.000
exact,7f6b68c16527e104d90d3e62e54266b6,7f6b68c16527e104d90d3e62e54266b6,1.000
exact,83cbc78506aae12abec7ad8b4889de85,83cbc78506aae12abec7ad8b4889de85,1.000
exact,16c3187a7eb4b6720c02cf6f0ce21451,410fd6caaf3e78026f23257169780d4b,1.000
exact,23a4b9db516e7746c2feb9c42fd6ea0d,23a4b9db516e7746c2feb9c42fd6ea0d,1.000
exact,4f4f30846302d179b025801f16f24bf7,4f4f30846302d179b025801f16f24bf7,1.000
exact,bfc84f29e86a5b4727486181df61d843,bfc84f29e86a5b4727486181df61d843,1.000
exact,bc2373d938bec70f8644e3cc7fd6900c,bc2373d938bec70f8644e3cc7fd6900c,1.000
exact,d6579f85f8e0dfacc4159650038d5fac,d6579f85f8e0dfacc4159650038d5fac,1.000
exact,b2e37f41bb4e77014ede766b7b9d8a8e,b2e37f41bb4e77014ede766b7b9d8a8e,1.000
exact,036e213fb0bfc95a02ef77670fe3a9bc,036e213fb0bfc95a02ef77670fe3a9bc,1.000
exact,ce84a968736e5860487a004b19c64a05,85364db0c9e5717daa1554336d305cb7,1.000
exact,5827292b2179db2bfaa730bb1f3f9cef,5827292b2179db2bfaa730bb1f3f9cef,1.000
exact,f1365a5b83979d2197b1c9a4d96edd8a,22b160acaabe4dd388663c027debc6d5,1.000
exact,28c125fc967158d76b7823b6c2e7e71f,0769a81e95be60854ce443b522eb4adb,1.000
exact,35ee95e8bf4690df02802e23fc509dd2,ad213de09727c851f74b7aa2aab32070,1.000
exact,2ddb382f7ac956ed53683c0dc131f3bb,e27930711d8f22473365c63dfc9fe1b0,1.000
exact,c7db46b89dd1975b286197a97777cb43,249d8240728f58878d8336d1e114e597,1.000
exact,03487f7a1c04b743ed4bf2878195d6b4,c961727490092e6c0755bf83c11568b5,1.000
exact,b8798860247cb6cb813ebce9c646f923,b8798860247cb6cb813ebce9c646f923,1.000
exact,b4d40bc220fdecc7b4e934048a12d4db,b4d40bc220fdecc7b4e934048a12d4db,1.000
exact,5c01bd4d132a5aa599dba73be32ece15,5c01bd4d132a5aa599dba73be32ece15,1.000
exact,6af65725e23eb2d625aed08644449061,492ca8b97bfe80b3777128d35e5b5775,1.000
exact,a4abffaf0d3fed4b9215d56c4eb01ac0,a8ce8caaf41a6621d85b2d83d7ae3006,1.000
exact,1af6dae71def041492aa778af9d8926e,8d76bb2839fc8c4a2c981272f52408a3,1.000
exact,96c2c387f2b6f319f74ed85ff846bc1f,74ac7f1decfd85e7ff004b40e8fdbab5,1.000
exact,788a8753513803fb149b804f91e2bc30,0309af813b896833f52901103ffc25a6,1.000
exact,a2c3d54569114dcf63d17c133f2c02a9,6416dbe97520f6f69d12e2bcdb57b957,1.000
exact,04ccc8bab401b4828eb660a78a076956,6f933af57b7581602f28cb2002d7d43c,1.000
exact,ab394515f33e4621052f48093d1e6f63,ab394515f33e4621052f48093d1e6f63,1.000
exact,0d6cdab5f3a5eb884b179950702a4e18,a8e69de94d339b3dae2bfe707662df24,1.000
exact,099153596464c44b5abda0d6995dc62c,70d79b653e09111f7d939098acc93d35,1.000
exact,6286d1536e5971b9d650dc0bddb8fda8,7c4b38d165e88bcf406f6f0612b8c903,1.000
exact,a16595c030c2a9647d5fd3518df146ff,c035a33aa5d33e438f6924c70ddbd3fd,1.000
exact,bb6473765552b0504bf76254cd554558,f935ae7d32859d9615cd4be21475cda7,1.000
exact,cac37edaf18fd35f433861880a688ac6,c80abc913ad7e0a0133b18233e0bba11,1.000
exact,c70d515963df232bf492a4f322338318,c8f3fa4c15b95faeb858766f39bf4648,1.000
exact,30c06e00eba54ff87f6d77f55c6ad7f6,96e91f8f936e416d91806b88927ea7e2,1.000
exact,24eeed3ba5cf89f6d37242554440cdc4,cd58afd33c2ce4a30738506727287d7a,1.000
exact,2f2c7829d95c9ec86f30691722b139d8,65ecd9b4a60874490948cbd35e1da1b8,1.000
exact,6c9a66d4e93b4cb060b4f9ee846b4632,9c245d218385a958ceea843c01f0ec1e,1.000
exact,e5a9aba0d29b637d18dbf4aa7406e410,6534a02865d886cd1a34ddcb72c0fe57,1.000
exact,b9c9690cd3e0fb4a09293ef37b7fcebb,b9c9690cd3e0fb4a09293ef37b7fcebb,1.000
exact,1e50c7bb545549f133e31413b605b793,f8f203efc25f9e4abce8b38f763b1522,1.000
exact,9399b39a34fd25e907e8f6abd9d4b20a,acb1da881448dd65fcaa4921329d2963,1.000
exact,cc3a3394a6bb788518e902f088fc01ce,cc3a3394a6bb788518e902f088fc01ce,1.000
exact,c7268ec51e522b0add0e3206d29cba53,4d9c0ff30daa020e52e8dda3c7f375fe,1.000
exact,7e3770beda18bb321ce1eea5eae20439,fa64dbdff1e155663f2201c4a991dfd9,1.000
exact,994bc6e23995437a20fa45e1b9f3542e,0d872e4572ec9c285d5e59b3e00ca63e,1.000
exact,f015d9e866cc6129d9734d6b52459b2a,f015d9e866cc6129d9734d6b52459b2a,1.000
exact,48218945d5eab359c30317bf218ce4fb,48218945d5eab359c30317bf218ce4fb,1.000
exact,04f5420fcd337c4129edcfdf03ab0716,6bac1bc76f9823b58aad45ad4030dfa1,1.000
exact,b04fb29fdce5152dc39861aba6143521,b04fb29fdce5152dc39861aba6143521,1.000
exact,29da8b345749c95a4c4c80617f7ad518,5417666243113c753f7ab55e311b5f95,1.000
exact,3f8603f60efe9fda6cc0dbdd437305e3,9e7e2e8508a3c29c2ada98825d9154a7,1.000
exact,4f9f17e6dfbbf9a287531a8c69373cc9,f91dab4f74f2b4646b8f816baf2c136b,1.000
exact,5b1b48cc89a65af26cdc0801ed9ce98f,5b1b48cc89a65af26cdc0801ed9ce98f,1.000
exact,c48b13984d0f076379ac9150efd0b55b,c48b13984d0f076379ac9150efd0b55b,1.000
exact,af98ff3973acf6a6537bb56dee504323,af98ff3973acf6a6537bb56dee504323,1.000
exact,2078b059d3dfcefbf66b04143443dafe,931cc32e34f76e3f03fc659e360feee2,1.000
exact,31338e93d038043229cb3bb0253bdc72,31338e93d038043229cb3bb0253bdc72,1.000
exact,9829210ea54e56653ada88ee3b9ec46c,9829210ea54e56653ada88ee3b9ec46c,1.000
exact,fab0de665b19b52125d79649f503d0b2,4c87a1b5cfdc76e1ef8bfd210cf27f40,1.000
exact,81434e75017d5418659a3dcb02e368f7,2301f6ceead01644aec2bcf340c10a4a,1.000
exact,a733be66c77edbcb748f0cf196df320f,a733be66c77edbcb748f0cf196df320f,1.000
exact,a476c368ad590ba6ac892d9e417181fc,858692df30c2f332004c4583173ab73b,1.000
exact,5f068e9e4794e59eb483b299c31ae027,440661ad2078bb790ea7d7d273de922f,1.000
exact,beabcf3efb977bb5c6eefa232183d6e7,beabcf3efb977bb5c6eefa232183d6e7,1.000
exact,b4d9463a1733449bfb7ccb4ea990b4f0,b4d9463a1733449bfb7ccb4ea990b4f0,1.000
exact,6d8f256d62f703203b496cc6c4ffa03a,48bee353cbfa6cf4f3298a240f535797,1.000
exact,e81cc00ebd055d897d6f6bae42980a50,3b20a942bf6ef646bdd3c1af4c36e8bf,1.000
exact,0664c2e5547151b14a408393939f7633,62609624268466f7a32fc0f0b3897a6e,1.000
exact,242572fef77ce154e2ba2f8fdf229ffc,1a8bad5fa594af46a293ab1c57afa65c,1.000
exact,65388889ba78bec1de95a07894166970,d78b2ad90b41638392f0e1f36c83f1ae,1.000
exact,aab296e4690bed46d4de6a493858dffb,aab296e4690bed46d4de6a493858dffb,1.000
exact,cb3974bc55220de9b56c361354a854b7,63e6d67e71a39015d72f749934e5bbf3,1.000
exact,53b2e62e7d6960dafa1cbe043eea7c4e,7f265c2209b5f96f51d18d377195f147,1.000
exact,99415ba6c5f609f92d78073b942b8a7b,18382bce1bd198e7eaf662085b00782f,1.000
exact,28ec19dccf6bd037eee109a592846254,28ec19dccf6bd037eee109a592846254,1.000
exact,8e70233e541fcbcbce8dad7791459781,bcd7065f6d9525b7b40279094697ca77,1.000
exact,56e92f2134fed500021c461853dd48af,be7a5b487548fd6c929546d29b512807,1.000
exact,f4cf1b672fc940cc1768afe5ba276bbe,a6f2c9a73edde680e47253458b03e5f2,1.000
exact,e648c4529fa2ea810869b5577169d70f,fe1315ac9b544dfb346881a655ca2ff4,1.000
exact,7fecffd1dfe4ff2cdb8b60923b8e394e,ed3c2645384819205e79ed815f0e242e,1.000
exact,960d477bf5a5b8f336cf99ddd3677f09,1ccd6a40ba86d95d3f6b27e0627e4a8a,1.000
exact,f103e1980ec9945527bef8c61cd01fca,ed822588fbcaffcc94b7454c88cce38a,1.000
exact,57edd464b7047a9574809f6c0c41f83a,71e154ac176c20431ffe0c7c204b5920,1.000
exact,8a39e88ee53cdd256414985be7ae5161,c5a40840b612f53ba3d03bf18fcd3d6e,1.000
exact,e822cd44036ce8523abf61278e99572e,fa19cb53a77fd752c096c6a6f13a04d2,1.000
exact,464d10d743598a3fb406d06692ce853d,f974301e24e44138765745dd73f287f9,1.000
exact,bc6fa34bb6228853deb05dc811e8914b,d43a58e8e55d2499ccabf61e54c20120,1.000
exact,5f275cf8e12d259e012bcc26a64e2155,b824bba05d5e228975c04b830f0eeeb1,1.000
exact,4cb50b4f00aeb644cbbd6288eb92a2eb,169a09c5b2c842ab2093b981e7127865,1.000
exact,05838c4fcd5ac1c628dcc27b0578dd51,7b0159258d9b4ad19614177056a1514e,1.000
exact,4c7fc433c01a9735402d7c0766102c76,3892e074520804c93d849db970f26af4,1.000
exact,63f4577349fcbc62ebd5cf8d499c69a4,63f4577349fcbc62ebd5cf8d499c69a4,1.000
exact,5ad667b3605efb2e4b98da5d609b9938,5ad667b3605efb2e4b98da5d609b9938,1.000
exact,f971a3a8ee335f73af1934347db840fa,f971a3a8ee335f73af1934347db840fa,1.000
exact,128ac9f029fed49525faaf23568f2610,128ac9f029fed49525faaf23568f2610,1.000
exact,8633c0807b76fa2bb5db10d7917178d7,b84ed48518b0b44767f27f76f9a67f1e,1.000
exact,3449a33da5f021ba9fc8b9d3d4021a92,3449a33da5f021ba9fc8b9d3d4021a92,1.000
exact,07a6909d4177b6906515a2c9ff81daa7,07a6909d4177b6906515a2c9ff81daa7,1.000
exact,3527a1e88ea70c9ca9dd79e6660b3752,3527a1e88ea70c9ca9dd79e6660b3752,1.000
exact,0c474025c47f93f0fb6ffba5d4c871b9,0c474025c47f93f0fb6ffba5d4c871b9,1.000
exact,bd219d1d69c5bd3039ada21ec7104351,bd219d1d69c5bd3039ada21ec7104351,1.000
exact,cc58bfb41cf3817da1e35d3fff959791,cc58bfb41cf3817da1e35d3fff959791,1.000
exact,447390fb54bc149e635caed25e984786,5794ef683bfc96bef3a537061481e3fc,1.000
exact,10077d5e72539b15ce56f3ec8309c53f,932bcef6d24d9cc508c254e2ee29f017,1.000
exact,72040ff144173c3d2bd1094c24707ab0,72040ff144173c3d2bd1094c24707ab0,1.000
exact,2cebeb1da7269b7c44b3a8429453a299,2cebeb1da7269b7c44b3a8429453a299,1.000
exact,76059c7d358dd5d65bd01b07f6bccb78,76059c7d358dd5d65bd01b07f6bccb78,1.000
exact,0acd4283e4447bbd5b9fec8a07d721bc,0debc47321f3a1f8aa10fe19dd4b67b4,1.000
exact,b3e8f36e0d908b846c7e62276fc06744,4e42a1ecccd821af5f24b1002e9093ef,1.000
exact,e0fd79783db91ce65dabf8469330ed40,e0fd79783db91ce65dabf8469330ed40,1.000
exact,ab0d9a149d31eb88b4d4352081ba3f80,ab0d9a149d31eb88b4d4352081ba3f80,1.000
exact,dc30168cab9db6f0f6df788df789ce23,dc30168cab9db6f0f6df788df789ce23,1.000
exact,fbe125fd139b25f76cce3eabf2f047c9,fbe125fd139b25f76cce3eabf2f047c9,1.000
exact,ae8aca75db0530791a045414df134b38,ae8aca75db0530791a045414df134b38,1.000
exact,ee643753a31390b2284929d29c856be4,ee643753a31390b2284929d29c856be4,1.000
exact,2a5f576087eaa1872b6202905b77242d,2a5f576087eaa1872b6202905b77242d,1.000
exact,c811e61b2bce746d100781de29c1be71,c811e61b2bce746d100781de29c1be71,1.000
exact,1bc77b820f5cfa9ec327e18cab944afd,1bc77b820f5cfa9ec327e18cab944afd,1.000
exact,4e9bbf089bf49972f3e405825237e8fe,4e9bbf089bf49972f3e405825237e8fe,1.000
exact,cb62d3aedc88683f14948a39519a0221,cb62d3aedc88683f14948a39519a0221,1.000
exact,455665e9335165377f45d5927e0fcc7a,455665e9335165377f45d5927e0fcc7a,1.000
exact,4f729aed06679e55d873c7a9bae6e942,4f729aed06679e55d873c7a9bae6e942,1.000
exact,6ea4bf5b2d9589e361504e892c9b9afd,6ea4bf5b2d9589e361504e892c9b9afd,1.000
exact,cc41a535e14243d36d6d278ecaa97a75,cc41a535e14243d36d6d278ecaa97a75,1.000
exact,9898f6e3850fe6e0b016c6f934f1da6d,9898f6e3850fe6e0b016c6f934f1da6d,1.000
exact,7a4f2fce89d9f350078de3455590feae,7a4f2fce89d9f350078de3455590feae,1.000
exact,a3e07e8f5c5cd16b9c58a92ff155542b,a3e07e8f5c5cd16b9c58a92ff155542b,1.000
exact,6acb95857cf3ddd1f2151026509e4dc5,6acb95857cf3ddd1f2151026509e4dc5,1.000
exact,f6aea8a772c0615ccbc5f663293b8a0e,f6aea8a772c0615ccbc5f663293b8a0e,1.000
exact,64587f765989c8bd7e3af47d42a124ac,fcf55a47d9c91ba9c60fbb39a1e34ac9,1.000
exact,74b522596f82c70e951ec4b2228cf475,ff5dc1c5a35cef03684fb8d1933709a0,1.000
exact,bc9f0407aeb14715dc650109e270349a,bc9f0407aeb14715dc650109e270349a,1.000
exact,32229ed9bf41741e5b5e06a72e68d63d,0e5d88e946dafcb35e37dea3071eeb54,1.000
exact,a8d96e14df9509d671f04f5b6a7e2575,45f878690098fb6b5a1e94d148c8dedf,1.000
exact,40731266230a8e76889a0c7973ee3936,aa808b5da06328a23ed32fc56f3ab479,1.000
exact,1657780306bd40889f0a9eac4daf0499,b2a6263b5f75e8a0d01ce5710350f9e5,1.000
exact,d9a4e0db83616178c30cea8a45218143,d9a4e0db83616178c30cea8a45218143,1.000
exact,2e9e302db745170f1fd041d02ada93b2,50d67040d10fa53f09bc6f620fc516d4,1.000
exact,2172b4e153f8d5b8d49794a8d68c652e,b0d78b98b903fb0f0ed97f8fb157bc24,1.000
exact,c2dd91e8e58a17c43db69b215c918683,c2dd91e8e58a17c43db69b215c918683,1.000
exact,e6d371f46c0009de1905b3e3de62fc2e,e6d371f46c0009de1905b3e3de62fc2e,1.000
exact,e8433c6c691817ed04d856d49240f31c,e8433c6c691817ed04d856d49240f31c,1.000
exact,0735cef60c60467adcf3fe3fa7343e0c,e1dc57df61dc39babae787673f757890,1.000
exact,91495fe53233485a52d578d9b4c55512,076dd2370fa12277079763135f6932ad,1.000
exact,a2c2ef00eb1d05746b9b6b4efdede297,a2c2ef00eb1d05746b9b6b4efdede297,1.000
exact,7249e647d4334daf5dd74e901bae90b8,7249e647d4334daf5dd74e901bae90b8,1.000
exact,f0297117f5a90503cd4b1f91b398616e,f0297117f5a90503cd4b1f91b398616e,1.000
exact,dbd72dcc483295bde00a6b4a9d7c6cf5,dbd72dcc483295bde00a6b4a9d7c6cf5,1.000
exact,c774b9a6bc994e621476b0ad765860de,c774b9a6bc994e621476b0ad765860de,1.000
exact,714adf89a48f6971bbd08d0d0ba39e77,714adf89a48f6971bbd08d0d0ba39e77,1.000
exact,bf02bc0a9aae6dc48e26acdac96a77c1,bf02bc0a9aae6dc48e26acdac96a77c1,1.000
exact,7b0debbffbd3b59b13fbcb5f3aa8e546,2cab0a44be0fa835c14c365a5c47aa2f,1.000
exact,f4e62f831cbfb635115ca8826f34625f,b485f6d1212fa8db782dc60f39ccd8db,1.000
exact,37ef1cad8c37c38bd2dee998a5921720,37ef1cad8c37c38bd2dee998a5921720,1.000
exact,e0c71ae349fb10e7b9b377aaf78b3740,e0c71ae349fb10e7b9b377aaf78b3740,1.000
exact,88b0ba29966dbc215ee8c65ba0a3ac2a,88b0ba29966dbc215ee8c65ba0a3ac2a,1.000
exact,7a67e1d586e77c726492485905043aaf,7a67e1d586e77c726492485905043aaf,1.000
exact,c84beae668215a4ed2ed17a0f0de0b10,c84beae668215a4ed2ed17a0f0de0b10,1.000
exact,8ea4019daf5792ccef84e2b2900a1132,8ea4019daf5792ccef84e2b2900a1132,1.000
exact,174a7632ced31429f51a5920e5dd04e1,174a7632ced31429f51a5920e5dd04e1,1.000
exact,9aa2cd389ec77706cf3e68a09e5b2b9d,9aa2cd389ec77706cf3e68a09e5b2b9d,1.000
exact,3947dc94459874476ec9eebd12f4badc,3947dc94459874476ec9eebd12f4badc,1.000
exact,2d4a23926e45be1becc4c26bcd624275,2d4a23926e45be1becc4c26bcd624275,1.000
exact,76b2173398107d216f7af34e51291fd3,76b2173398107d216f7af34e51291fd3,1.000
exact,18bb1489cbca3be463a1f88543975ebf,18bb1489cbca3be463a1f88543975ebf,1.000
exact,6c1c2fd8b0648487b62af266820442c6,6c1c2fd8b0648487b62af266820442c6,1.000
exact,42998cb344f838df8b617eccaf4466a3,42998cb344f838df8b617eccaf4466a3,1.000
exact,ce29a88b0b15df6b02b0fd93227cf059,ce29a88b0b15df6b02b0fd93227cf059,1.000
exact,37cc414480378cf0db502df9cad8e2c5,2ff686236b790e0947f5b790f56fc576,1.000
exact,358f9d4321e427a5881ee83cbeaa237b,358f9d4321e427a5881ee83cbeaa237b,1.000
exact,f8e687b69191f164f419de71c4a3eca1,bef5f4b5ec84128eb53eaaca99e6599c,1.000
exact,3f447dd8710be14b1604ac3db9e366c5,3f447dd8710be14b1604ac3db9e366c5,1.000
exact,cc5d34d577a71e2421898e298e1e9ed1,cc5d34d577a71e2421898e298e1e9ed1,1.000
exact,e9acec3e7590cb864abd8a8f05dfa3c1,e9acec3e7590cb864abd8a8f05dfa3c1,1.000
exact,f9d1621b6540653e2b079cce4d4d7db5,f9d1621b6540653e2b079cce4d4d7db5,1.000
exact,f9e11c1e7e3ca15b0a5147f0415a9f60,f9e11c1e7e3ca15b0a5147f0415a9f60,1.000
exact,9e3793f0111336c3251e45dc21f292d9,9e3793f0111336c3251e45dc21f292d9,1.000
exact,7620dbac37ae9d6e350b81039e34dbc9,7620dbac37ae9d6e350b81039e34dbc9,1.000
exact,10f4a76a725138c2fe6b6d464783e1cb,10f4a76a725138c2fe6b6d464783e1cb,1.000
exact,83836619c0f9104aa0dabfc2a46b3ff3,83836619c0f9104aa0dabfc2a46b3ff3,1.000
exact,aafb5c6f39459c78c49042feda4c89bc,aafb5c6f39459c78c49042feda4c89bc,1.000
exact,28219baafdbcd453d4e0a409f12b731c,28219baafdbcd453d4e0a409f12b731c,1.000
exact,9dab33645c7f3f47fc149981a843cb6f,45fe2283d7a3450571a91e471def8852,1.000
exact,48f2ee8c322c5b87df83016e3ea7bb12,49027a6611f5745096615f8f615b4bf4,1.000
exact,fcbab918a324007071c5aff3de5453f6,9920fd9576641d2a3af0adbe8cdeff57,1.000
exact,eab1f27ac0a2938e607e0181453a87b4,eab1f27ac0a2938e607e0181453a87b4,1.000
exact,1f435c8bd91ba793d50add291233fa7c,f0488808223d60e8f84837b0ecaa9b97,1.000
exact,a44f0419b13fec08e23965f3970c6981,a44f0419b13fec08e23965f3970c6981,1.000
exact,e707f8ccc5c2b75de1055f27946976b9,ebe43336296166c5eaae60c22bad8f78,1.000
exact,f013bef29be5e82ad46234c56df53714,f013bef29be5e82ad46234c56df53714,1.000
exact,1b7fc5834c4acede1831de0742f6455c,1b7fc5834c4acede1831de0742f6455c,1.000
exact,9143c271d3f10e120947267260e29d1d,8552e6b1fee8c9af73857e1dbbf3bb0e,1.000
exact,f6c39a3e6504cdf6ba8d07938d8f9cc9,f6c39a3e6504cdf6ba8d07938d8f9cc9,1.000
exact,d3c94dcbadeb469752a5eb941fcc345c,d3c94dcbadeb469752a5eb941fcc345c,1.000
exact,df025756a4f87a40a4017484cba723c4,df025756a4f87a40a4017484cba723c4,1.000
exact,eb98c1496900065f6896832c83136661,b57e48e1de7042578a283607eb400c9c,1.000
exact,8db25a3083c70fbcf26d4300f991b52e,8db25a3083c70fbcf26d4300f991b52e,1.000
exact,5c486480370c30c486489a278fc80a38,5c486480370c30c486489a278fc80a38,1.000
exact,4324ecaaa8912cd1f7c0444a38ac1db5,4324ecaaa8912cd1f7c0444a38ac1db5,1.000
exact,d819a33ee0d1a1e6409080ee4cb86463,987282b89fe3d05b467b2691780f04fa,1.000
exact,03be27f13cc928dad784fbcc7b811cbe,03be27f13cc928dad784fbcc7b811cbe,1.000
exact,a4249969e3da578e4b59e15a5cee9244,a4249969e3da578e4b59e15a5cee9244,1.000
exact,5436e4fd9ed168802b1e3512b7dbefc5,5436e4fd9ed168802b1e3512b7dbefc5,1.000
exact,00c152cd14113738ca3a5e85dd0f231b,00c152cd14113738ca3a5e85dd0f231b,1.000
exact,db99e59684347ab53ce31f64624e4bec,53a15d285b3047655529ba14fc61bbdf,1.000
exact,7f5364bb1b36dfeed53e6daef5921ff2,7f5364bb1b36dfeed53e6daef5921ff2,1.000
exact,58e898ea1eead97452930bb5759a2227,58e898ea1eead97452930bb5759a2227,1.000
exact,3e822cbab7ada1c9f004df162de049b7,3e822cbab7ada1c9f004df162de049b7,1.000
exact,113057a733b3db552dfe1a7b33360b38,113057a733b3db552dfe1a7b33360b38,1.000
exact,b7dfee190ffe9ff4adb365ceae654286,b7dfee190ffe9ff4adb365ceae654286,1.000
exact,f1d2a0ae2ff9e40329861a6c9f3038f1,f1d2a0ae2ff9e40329861a6c9f3038f1,1.000
exact,7c4013e8f345ed5f226382897e491c01,7c4013e8f345ed5f226382897e491c01,1.000
exact,20e0b231e19530342225139a42df8963,20e0b231e19530342225139a42df8963,1.000
exact,1c76c5f0b886c7b00fff163113f59c19,1c76c5f0b886c7b00fff163113f59c19,1.000
exact,617cc6278a33a921f13ca3410c6886df,e60160e261c2728f34eec85323999bd4,1.000
exact,50761985fa8ada985ab43eb8941aed9f,50761985fa8ada985ab43eb8941aed9f,1.000
exact,4974785ed30b0271aaf1d1efb094d411,ff387223dd999cf85053e2e4d21e1087,1.000
exact,479d571117247b4aafa24a66ddda36ae,479d571117247b4aafa24a66ddda36ae,1.000
exact,3b9b4322f4b346b095f969ab0af677b8,87fdfc9b4dc3cbf15391387cf4f9d774,1.000
exact,32ca0551f1fec62c3a6ee59b4ea30d55,32ca0551f1fec62c3a6ee59b4ea30d55,1.000
exact,7384cae60fc0eabc9711ca31f21d32eb,5e3cf6c45659dff4beb6e48b0e590ced,1.000
exact,36ec80ae46534d8c61ed8d1fa40997be,36ec80ae46534d8c61ed8d1fa40997be,1.000
exact,66339918552c3515af3e344464daa702,4071cb60564fbd785b8d50328c44c3ec,1.000
exact,565a7f30c8cdcc030a2f25e99beb1ca4,565a7f30c8cdcc030a2f25e99beb1ca4,1.000
exact,07f2bf57168ac014ac797a757d1e43f4,07f2bf57168ac014ac797a757d1e43f4,1.000
exact,c1b82d2a0bde54f5b5a97ad78053c8b5,c1b82d2a0bde54f5b5a97ad78053c8b5,1.000
exact,eae5953da7077499058be3e5472841f3,df8579727dc57ff14d8cf9cb8c7cdf77,1.000
exact,33775d0611bf555710128d38ec1021bc,33775d0611bf555710128d38ec1021bc,1.000
exact,c6eb2da18303d0fa0e62af72fef91203,c6eb2da18303d0fa0e62af72fef91203,1.000
exact,b4d651114f4fade2f98d8e8b30fb5a94,e01743362c382787c95e6f12a349d433,1.000
exact,c5e9e9f0e9ec0efa85d2fbfa586cf895,f47d8f294ba1f98a33dde621c62bb909,1.000
exact,c7aecc60adc1520712025abc5008f53c,c7aecc60adc1520712025abc5008f53c,1.000
exact,973241f0c93a3a45f179c68655902c33,973241f0c93a3a45f179c68655902c33,1.000
exact,94a2c4058cfb7bade975a4b283deb549,519952fb528a2fb46d95b259fbc788d8,1.000
exact,033428faccda16b08c9274b81c58291b,8aa82311095d6d8b8eb77344e0f0e9b9,1.000
exact,194895b8915907955432603863d15e21,5670a58c38960c575efd7ae769e87416,1.000
exact,2d6fab957bea0815c27b62f14271f158,56a33e72dc762fcdd2aa1bd5f51812d2,1.000
exact,447b1497107e2a817f76e7eeabb69127,dfdff2f1988881b82ce9ed8fd4fd277d,1.000
exact,001f47153606d2ebfcc4b66d5d402799,4181940b1881c3876be80a33b2c472e8,1.000
exact,dc7cf71de3b5f8436efb538dd68d114e,0579487c4e2bb23628d7a74b4079728f,1.000
exact,ed445d5823c4f0c9571ec287575818a1,7622010af459e2d6dc050aece7ab6ec4,1.000
exact,6b561461fabc592f1e32137361789af7,6b561461fabc592f1e32137361789af7,1.000
